Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1947888,-,b'Colorado',b'United States',39.74,-105.03,-7,1612,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Temperature
2022,3,3,1,0,0,8.200000000000001
2022,3,3,1,10,0,8.1
2022,3,3,1,20,0,8
2022,3,3,1,30,0,7.800000000000001
2022,3,3,1,40,0,7.7
2022,3,3,1,50,0,7.6000000000000005
2022,3,3,2,0,0,7.5
2022,3,3,2,10,0,7.300000000000001
2022,3,3,2,20,0,7.1000000000000005
2022,3,3,2,30,0,6.9
2022,3,3,2,40,0,6.800000000000001
2022,3,3,2,50,0,6.6000000000000005
2022,3,3,3,0,0,6.4
2022,3,3,3,10,0,6.300000000000001
2022,3,3,3,20,0,6.1000000000000005
2022,3,3,3,30,0,6
2022,3,3,3,40,0,5.9
2022,3,3,3,50,0,5.800000000000001
2022,3,3,4,0,0,5.6000000000000005
2022,3,3,4,10,0,5.6000000000000005
2022,3,3,4,20,0,5.5
2022,3,3,4,30,0,5.5
2022,3,3,4,40,0,5.4
2022,3,3,4,50,0,5.300000000000001
2022,3,3,5,0,0,5.300000000000001
2022,3,3,5,10,0,5.300000000000001
2022,3,3,5,20,0,5.300000000000001
2022,3,3,5,30,0,5.300000000000001
2022,3,3,5,40,0,5.300000000000001
2022,3,3,5,50,0,5.4
2022,3,3,6,0,0,5.4
2022,3,3,6,10,0,5.9
2022,3,3,6,20,0,6.4
2022,3,3,6,30,0,6.9
2022,3,3,6,40,0,7.4
2022,3,3,6,50,5,7.9
2022,3,3,7,0,13,8.4
2022,3,3,7,10,30,9.1
2022,3,3,7,20,6,9.8
2022,3,3,7,30,115,10.5
2022,3,3,7,40,210,11.200000000000001
2022,3,3,7,50,139,12
2022,3,3,8,0,211,12.700000000000001
2022,3,3,8,10,539,13.200000000000001
2022,3,3,8,20,475,13.700000000000001
2022,3,3,8,30,468,14.3
2022,3,3,8,40,464,14.8
2022,3,3,8,50,564,15.4
2022,3,3,9,0,630,15.9
2022,3,3,9,10,658,16.3
2022,3,3,9,20,606,16.8
2022,3,3,9,30,192,17.2
2022,3,3,9,40,578,17.6
2022,3,3,9,50,610,18
2022,3,3,10,0,618,18.5
2022,3,3,10,10,295,18.8
2022,3,3,10,20,330,19.1
2022,3,3,10,30,659,19.400000000000002
2022,3,3,10,40,748,19.6
