Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,454991,-,-,-,50.85,4.34,1,30,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,Temperature
2019,2,14,14,30,788,12.5
2019,2,14,14,45,769,12.5
2019,2,14,15,0,164,12.4
2019,2,14,15,15,152,11.8
2019,2,14,15,30,75,11.3
2019,2,14,15,45,33,10.700000000000001
2019,2,14,16,0,23,10.100000000000001
2019,2,14,16,15,12,9.3
2019,2,14,16,30,0,8.5
2019,2,14,16,45,0,7.7
2019,2,14,17,0,0,6.9
2019,2,14,17,15,0,6.5
2019,2,14,17,30,0,6.1000000000000005
2019,2,14,17,45,75,5.6000000000000005
2019,2,14,18,0,0,5.2
2019,2,14,18,15,0,5
2019,2,14,18,30,0,4.7
2019,2,14,18,45,0,4.4
2019,2,14,19,0,0,4.2
2019,2,14,19,15,0,4
2019,2,14,19,30,0,3.8000000000000003
2019,2,14,19,45,0,3.5
2019,2,14,20,0,0,3.3000000000000003
2019,2,14,20,15,0,3.1
2019,2,14,20,30,0,3
2019,2,14,20,45,0,2.8000000000000003
2019,2,14,21,0,0,2.6
2019,2,14,21,15,0,2.5
2019,2,14,21,30,0,2.3000000000000003
2019,2,14,21,45,0,2.2
2019,2,14,22,0,0,2
2019,2,14,22,15,0,1.9000000000000001
2019,2,14,22,30,0,1.8
2019,2,14,22,45,0,1.7000000000000002
2019,2,14,23,0,0,1.6
2019,2,14,23,15,0,1.6
2019,2,14,23,30,0,1.5
2019,2,14,23,45,0,1.4000000000000001
2019,2,15,0,0,0,1.3
2019,2,15,0,15,0,1.3
2019,2,15,0,30,0,1.3
2019,2,15,0,45,0,1.3
2019,2,15,1,0,0,1.1
2019,2,15,1,15,0,1
2019,2,15,1,30,0,0.9
2019,2,15,1,45,0,0.9
2019,2,15,2,0,0,0.8
2019,2,15,2,15,0,0.7000000000000001
2019,2,15,2,30,0,0.7000000000000001
2019,2,15,2,45,0,0.6000000000000001
2019,2,15,3,0,0,0.5
2019,2,15,3,15,0,0.5
2019,2,15,3,30,0,0.4
2019,2,15,3,45,0,0.30000000000000004
2019,2,15,4,0,0,0.2
2019,2,15,4,15,0,0.2
2019,2,15,4,30,0,0.1
2019,2,15,4,45,0,0
2019,2,15,5,0,0,-0.1
2019,2,15,5,15,0,-0.2
2019,2,15,5,30,0,-0.2
2019,2,15,5,45,0,-0.30000000000000004
2019,2,15,6,0,0,-0.4
2019,2,15,6,15,0,-0.5
2019,2,15,6,30,0,-0.5
2019,2,15,6,45,0,-0.6000000000000001
2019,2,15,7,0,0,-0.6000000000000001
2019,2,15,7,15,0,-0.30000000000000004
2019,2,15,7,30,0,0.1
2019,2,15,7,45,0,0.5
2019,2,15,8,0,0,0.9
2019,2,15,8,15,165,1.5
2019,2,15,8,30,293,2.1
2019,2,15,8,45,397,2.7
2019,2,15,9,0,480,3.3000000000000003
2019,2,15,9,15,547,4
2019,2,15,9,30,601,4.7
2019,2,15,9,45,660,5.4
2019,2,15,10,0,0,6.1000000000000005
2019,2,15,10,15,0,6.9
2019,2,15,10,30,752,7.7
2019,2,15,10,45,769,8.5
2019,2,15,11,0,787,9.3
2019,2,15,11,15,802,10.100000000000001
2019,2,15,11,30,814,10.8
2019,2,15,11,45,820,11.600000000000001
2019,2,15,12,0,828,12.3
2019,2,15,12,15,833,12.700000000000001
2019,2,15,12,30,844,13.200000000000001
2019,2,15,12,45,853,13.600000000000001
2019,2,15,13,0,854,14.100000000000001
2019,2,15,13,15,853,14.200000000000001
2019,2,15,13,30,850,14.4
2019,2,15,13,45,839,14.600000000000001
2019,2,15,14,0,832,14.700000000000001
2019,2,15,14,15,824,14.600000000000001
2019,2,15,14,30,813,14.5
2019,2,15,14,45,793,14.4
2019,2,15,15,0,777,14.3
2019,2,15,15,15,758,13.600000000000001
2019,2,15,15,30,735,12.9
2019,2,15,15,45,689,12.200000000000001
2019,2,15,16,0,655,11.5
2019,2,15,16,15,614,10.600000000000001
2019,2,15,16,30,564,9.600000000000001
2019,2,15,16,45,496,8.700000000000001
2019,2,15,17,0,421,7.800000000000001
2019,2,15,17,15,328,7.4
2019,2,15,17,30,212,7
2019,2,15,17,45,80,6.6000000000000005
2019,2,15,18,0,0,6.2
2019,2,15,18,15,0,6.1000000000000005
2019,2,15,18,30,0,5.9
2019,2,15,18,45,0,5.800000000000001
2019,2,15,19,0,0,5.6000000000000005
2019,2,15,19,15,0,5.5
2019,2,15,19,30,0,5.300000000000001
2019,2,15,19,45,0,5.1000000000000005
2019,2,15,20,0,0,5
2019,2,15,20,15,0,4.800000000000001
2019,2,15,20,30,0,4.6000000000000005
2019,2,15,20,45,0,4.5
2019,2,15,21,0,0,4.3
2019,2,15,21,15,0,4.2
2019,2,15,21,30,0,4
2019,2,15,21,45,0,3.9000000000000004
2019,2,15,22,0,0,3.8000000000000003
2019,2,15,22,15,0,3.6
2019,2,15,22,30,0,3.5
2019,2,15,22,45,0,3.4000000000000004
2019,2,15,23,0,0,3.2
2019,2,15,23,15,0,3.1
2019,2,15,23,30,0,3
2019,2,15,23,45,0,2.9000000000000004
2019,2,16,0,0,0,2.8000000000000003
2019,2,16,0,15,0,2.8000000000000003
2019,2,16,0,30,0,2.8000000000000003
2019,2,16,0,45,0,2.8000000000000003
2019,2,16,1,0,0,2.4000000000000004
2019,2,16,1,15,0,2.4000000000000004
2019,2,16,1,30,0,2.3000000000000003
2019,2,16,1,45,0,2.2
2019,2,16,2,0,0,2.1
2019,2,16,2,15,0,2
2019,2,16,2,30,0,1.9000000000000001
2019,2,16,2,45,0,1.8
2019,2,16,3,0,0,1.8
2019,2,16,3,15,0,1.7000000000000002
2019,2,16,3,30,0,1.6
2019,2,16,3,45,0,1.5
2019,2,16,4,0,0,1.4000000000000001
2019,2,16,4,15,0,1.3
2019,2,16,4,30,0,1.2000000000000002
2019,2,16,4,45,0,1.1
2019,2,16,5,0,0,1
2019,2,16,5,15,0,1
2019,2,16,5,30,0,0.9
2019,2,16,5,45,0,0.9
2019,2,16,6,0,0,0.8
2019,2,16,6,15,0,0.9
2019,2,16,6,30,0,0.9
2019,2,16,6,45,0,0.9
2019,2,16,7,0,0,1
2019,2,16,7,15,0,1.2000000000000002
2019,2,16,7,30,0,1.4000000000000001
2019,2,16,7,45,0,1.7000000000000002
2019,2,16,8,0,0,1.9000000000000001
2019,2,16,8,15,192,2.4000000000000004
2019,2,16,8,30,313,2.9000000000000004
2019,2,16,8,45,426,3.4000000000000004
2019,2,16,9,0,504,3.9000000000000004
2019,2,16,9,15,567,4.6000000000000005
2019,2,16,9,30,618,5.300000000000001
2019,2,16,9,45,12,5.9
2019,2,16,10,0,22,6.6000000000000005
2019,2,16,10,15,31,7.300000000000001
2019,2,16,10,30,39,8
2019,2,16,10,45,47,8.700000000000001
2019,2,16,11,0,64,9.4
2019,2,16,11,15,119,9.9
2019,2,16,11,30,176,10.4
2019,2,16,11,45,235,10.9
2019,2,16,12,0,285,11.4
2019,2,16,12,15,290,11.8
2019,2,16,12,30,391,12.100000000000001
2019,2,16,12,45,393,12.5
2019,2,16,13,0,394,12.9
2019,2,16,13,15,253,13.100000000000001
2019,2,16,13,30,251,13.3
2019,2,16,13,45,247,13.4
2019,2,16,14,0,799,13.600000000000001
2019,2,16,14,15,528,13.600000000000001
2019,2,16,14,30,466,13.5
2019,2,16,14,45,444,13.5
2019,2,16,15,0,123,13.4
2019,2,16,15,15,442,12.9
2019,2,16,15,30,487,12.3
2019,2,16,15,45,435,11.8
2019,2,16,16,0,262,11.3
2019,2,16,16,15,240,10.4
2019,2,16,16,30,214,9.5
2019,2,16,16,45,26,8.5
2019,2,16,17,0,158,7.6000000000000005
2019,2,16,17,15,126,7.300000000000001
2019,2,16,17,30,74,6.9
2019,2,16,17,45,103,6.5
2019,2,16,18,0,0,6.1000000000000005
2019,2,16,18,15,0,6
2019,2,16,18,30,0,5.800000000000001
2019,2,16,18,45,0,5.7
2019,2,16,19,0,0,5.6000000000000005
2019,2,16,19,15,0,5.4
2019,2,16,19,30,0,5.300000000000001
2019,2,16,19,45,0,5.2
2019,2,16,20,0,0,5
2019,2,16,20,15,0,4.9
2019,2,16,20,30,0,4.7
2019,2,16,20,45,0,4.6000000000000005
2019,2,16,21,0,0,4.5
2019,2,16,21,15,0,4.4
2019,2,16,21,30,0,4.3
2019,2,16,21,45,0,4.1000000000000005
2019,2,16,22,0,0,4
2019,2,16,22,15,0,4
2019,2,16,22,30,0,4
2019,2,16,22,45,0,3.9000000000000004
2019,2,16,23,0,0,3.9000000000000004
2019,2,16,23,15,0,3.8000000000000003
2019,2,16,23,30,0,3.8000000000000003
2019,2,16,23,45,0,3.8000000000000003
2019,2,17,0,0,0,3.8000000000000003
2019,2,17,0,15,0,3.8000000000000003
2019,2,17,0,30,0,3.8000000000000003
2019,2,17,0,45,0,3.8000000000000003
2019,2,17,1,0,0,3.7
2019,2,17,1,15,0,3.6
2019,2,17,1,30,0,3.6
2019,2,17,1,45,0,3.6
2019,2,17,2,0,0,3.6
2019,2,17,2,15,0,3.6
2019,2,17,2,30,0,3.6
2019,2,17,2,45,0,3.6
2019,2,17,3,0,0,3.6
2019,2,17,3,15,0,3.5
2019,2,17,3,30,0,3.5
2019,2,17,3,45,0,3.5
2019,2,17,4,0,0,3.5
2019,2,17,4,15,0,3.4000000000000004
2019,2,17,4,30,0,3.3000000000000003
2019,2,17,4,45,0,3.3000000000000003
2019,2,17,5,0,0,3.2
2019,2,17,5,15,0,3.1
2019,2,17,5,30,0,3
2019,2,17,5,45,0,2.9000000000000004
2019,2,17,6,0,0,2.7
2019,2,17,6,15,0,2.6
2019,2,17,6,30,0,2.5
2019,2,17,6,45,0,2.4000000000000004
2019,2,17,7,0,0,2.2
2019,2,17,7,15,0,2.4000000000000004
2019,2,17,7,30,0,2.6
2019,2,17,7,45,0,2.8000000000000003
2019,2,17,8,0,0,3
2019,2,17,8,15,0,3.4000000000000004
2019,2,17,8,30,25,3.8000000000000003
2019,2,17,8,45,0,4.3
2019,2,17,9,0,0,4.7
2019,2,17,9,15,0,5.4
2019,2,17,9,30,0,6.1000000000000005
2019,2,17,9,45,100,6.800000000000001
2019,2,17,10,0,0,7.4
2019,2,17,10,15,1,8.200000000000001
2019,2,17,10,30,7,9
2019,2,17,10,45,151,9.8
2019,2,17,11,0,217,10.600000000000001
2019,2,17,11,15,109,11.100000000000001
2019,2,17,11,30,152,11.700000000000001
2019,2,17,11,45,232,12.200000000000001
2019,2,17,12,0,318,12.8
2019,2,17,12,15,373,13.100000000000001
2019,2,17,12,30,467,13.4
2019,2,17,12,45,400,13.8
2019,2,17,13,0,380,14.100000000000001
2019,2,17,13,15,325,14.200000000000001
2019,2,17,13,30,273,14.3
2019,2,17,13,45,287,14.4
2019,2,17,14,0,204,14.5
2019,2,17,14,15,532,14.4
2019,2,17,14,30,507,14.3
2019,2,17,14,45,505,14.200000000000001
2019,2,17,15,0,475,14.100000000000001
2019,2,17,15,15,466,13.600000000000001
2019,2,17,15,30,475,13.200000000000001
2019,2,17,15,45,26,12.700000000000001
2019,2,17,16,0,435,12.3
2019,2,17,16,15,6,11.5
2019,2,17,16,30,0,10.700000000000001
2019,2,17,16,45,0,9.9
2019,2,17,17,0,0,9.1
2019,2,17,17,15,0,8.8
2019,2,17,17,30,0,8.5
2019,2,17,17,45,170,8.1
2019,2,17,18,0,0,7.800000000000001
2019,2,17,18,15,0,7.7
2019,2,17,18,30,0,7.6000000000000005
2019,2,17,18,45,0,7.4
2019,2,17,19,0,0,7.300000000000001
2019,2,17,19,15,0,7.2
2019,2,17,19,30,0,7
2019,2,17,19,45,0,6.9
2019,2,17,20,0,0,6.7
2019,2,17,20,15,0,6.6000000000000005
2019,2,17,20,30,0,6.5
2019,2,17,20,45,0,6.4
2019,2,17,21,0,0,6.2
2019,2,17,21,15,0,6.1000000000000005
2019,2,17,21,30,0,6
2019,2,17,21,45,0,5.9
2019,2,17,22,0,0,5.800000000000001
2019,2,17,22,15,0,5.7
2019,2,17,22,30,0,5.6000000000000005
2019,2,17,22,45,0,5.5
2019,2,17,23,0,0,5.300000000000001
2019,2,17,23,15,0,5.2
2019,2,17,23,30,0,5.1000000000000005
2019,2,17,23,45,0,5
2019,2,18,0,0,0,4.800000000000001
2019,2,18,0,15,0,4.800000000000001
2019,2,18,0,30,0,4.800000000000001
2019,2,18,0,45,0,4.800000000000001
2019,2,18,1,0,0,4.3
2019,2,18,1,15,0,4.2
2019,2,18,1,30,0,4.1000000000000005
2019,2,18,1,45,0,4
2019,2,18,2,0,0,3.9000000000000004
2019,2,18,2,15,0,3.8000000000000003
2019,2,18,2,30,0,3.7
2019,2,18,2,45,0,3.6
2019,2,18,3,0,0,3.5
2019,2,18,3,15,0,3.4000000000000004
2019,2,18,3,30,0,3.3000000000000003
2019,2,18,3,45,0,3.2
2019,2,18,4,0,0,3.1
2019,2,18,4,15,0,3
2019,2,18,4,30,0,2.9000000000000004
2019,2,18,4,45,0,2.8000000000000003
2019,2,18,5,0,0,2.7
2019,2,18,5,15,0,2.6
2019,2,18,5,30,0,2.5
2019,2,18,5,45,0,2.4000000000000004
2019,2,18,6,0,0,2.3000000000000003
2019,2,18,6,15,0,2.2
2019,2,18,6,30,0,2.2
2019,2,18,6,45,0,2.1
2019,2,18,7,0,0,2
2019,2,18,7,15,0,2.3000000000000003
2019,2,18,7,30,0,2.6
2019,2,18,7,45,0,2.9000000000000004
2019,2,18,8,0,24,3.2
2019,2,18,8,15,104,3.7
2019,2,18,8,30,199,4.2
2019,2,18,8,45,300,4.7
2019,2,18,9,0,376,5.1000000000000005
2019,2,18,9,15,439,5.800000000000001
2019,2,18,9,30,492,6.5
2019,2,18,9,45,556,7.2
2019,2,18,10,0,93,7.800000000000001
2019,2,18,10,15,109,8.5
2019,2,18,10,30,133,9.200000000000001
2019,2,18,10,45,134,9.9
2019,2,18,11,0,68,10.600000000000001
2019,2,18,11,15,255,11
2019,2,18,11,30,172,11.5
2019,2,18,11,45,344,11.9
2019,2,18,12,0,354,12.4
2019,2,18,12,15,393,12.700000000000001
2019,2,18,12,30,392,13
2019,2,18,12,45,375,13.3
2019,2,18,13,0,452,13.600000000000001
2019,2,18,13,15,469,13.8
2019,2,18,13,30,439,13.9
2019,2,18,13,45,455,14
2019,2,18,14,0,177,14.100000000000001
2019,2,18,14,15,198,14
2019,2,18,14,30,488,13.9
2019,2,18,14,45,510,13.8
2019,2,18,15,0,85,13.8
2019,2,18,15,15,144,13.4
2019,2,18,15,30,83,12.9
2019,2,18,15,45,423,12.5
2019,2,18,16,0,0,12.100000000000001
2019,2,18,16,15,382,11.3
2019,2,18,16,30,350,10.4
2019,2,18,16,45,0,9.600000000000001
2019,2,18,17,0,0,8.700000000000001
2019,2,18,17,15,0,8.4
2019,2,18,17,30,0,8.1
2019,2,18,17,45,0,7.800000000000001
2019,2,18,18,0,0,7.4
2019,2,18,18,15,0,7.4
2019,2,18,18,30,0,7.4
2019,2,18,18,45,0,7.4
2019,2,18,19,0,0,7.4
2019,2,18,19,15,0,7.300000000000001
2019,2,18,19,30,0,7.2
2019,2,18,19,45,0,7.2
2019,2,18,20,0,0,7.1000000000000005
2019,2,18,20,15,0,7
2019,2,18,20,30,0,6.9
2019,2,18,20,45,0,6.800000000000001
2019,2,18,21,0,0,6.800000000000001
2019,2,18,21,15,0,6.7
2019,2,18,21,30,0,6.6000000000000005
2019,2,18,21,45,0,6.6000000000000005
2019,2,18,22,0,0,6.5
2019,2,18,22,15,0,6.4
2019,2,18,22,30,0,6.300000000000001
2019,2,18,22,45,0,6.300000000000001
2019,2,18,23,0,0,6.2
2019,2,18,23,15,0,6.1000000000000005
2019,2,18,23,30,0,6.1000000000000005
2019,2,18,23,45,0,6
2019,2,19,0,0,0,6
2019,2,19,0,15,0,6
2019,2,19,0,30,0,6
2019,2,19,0,45,0,6
2019,2,19,1,0,0,6
2019,2,19,1,15,0,6
2019,2,19,1,30,0,6
2019,2,19,1,45,0,6.1000000000000005
2019,2,19,2,0,0,6.1000000000000005
2019,2,19,2,15,0,6
2019,2,19,2,30,0,6
2019,2,19,2,45,0,6
2019,2,19,3,0,0,6
2019,2,19,3,15,0,6
2019,2,19,3,30,0,5.9
2019,2,19,3,45,0,5.9
2019,2,19,4,0,0,5.800000000000001
2019,2,19,4,15,0,5.800000000000001
2019,2,19,4,30,0,5.7
2019,2,19,4,45,0,5.7
2019,2,19,5,0,0,5.6000000000000005
2019,2,19,5,15,0,5.5
2019,2,19,5,30,0,5.5
2019,2,19,5,45,0,5.4
2019,2,19,6,0,0,5.300000000000001
2019,2,19,6,15,0,5.300000000000001
2019,2,19,6,30,0,5.2
2019,2,19,6,45,0,5.1000000000000005
2019,2,19,7,0,0,5.1000000000000005
2019,2,19,7,15,0,5.1000000000000005
2019,2,19,7,30,0,5.2
2019,2,19,7,45,0,5.2
2019,2,19,8,0,96,5.2
2019,2,19,8,15,229,5.5
2019,2,19,8,30,343,5.7
2019,2,19,8,45,444,5.9
2019,2,19,9,0,518,6.1000000000000005
2019,2,19,9,15,578,6.5
2019,2,19,9,30,627,7
2019,2,19,9,45,675,7.4
2019,2,19,10,0,18,7.9
2019,2,19,10,15,27,8.3
2019,2,19,10,30,35,8.8
2019,2,19,10,45,41,9.200000000000001
2019,2,19,11,0,47,9.700000000000001
2019,2,19,11,15,53,9.9
2019,2,19,11,30,57,10.200000000000001
2019,2,19,11,45,68,10.4
2019,2,19,12,0,69,10.700000000000001
2019,2,19,12,15,72,10.8
2019,2,19,12,30,73,10.9
2019,2,19,12,45,74,11.100000000000001
2019,2,19,13,0,39,11.200000000000001
2019,2,19,13,15,27,11.200000000000001
2019,2,19,13,30,17,11.3
2019,2,19,13,45,2,11.3
2019,2,19,14,0,3,11.3
2019,2,19,14,15,0,11.200000000000001
2019,2,19,14,30,23,11.100000000000001
2019,2,19,14,45,0,11
2019,2,19,15,0,25,10.9
2019,2,19,15,15,7,10.700000000000001
2019,2,19,15,30,22,10.4
2019,2,19,15,45,429,10.100000000000001
2019,2,19,16,0,303,9.9
2019,2,19,16,15,280,9.4
2019,2,19,16,30,254,8.9
2019,2,19,16,45,0,8.4
2019,2,19,17,0,194,8
2019,2,19,17,15,160,7.6000000000000005
2019,2,19,17,30,114,7.300000000000001
2019,2,19,17,45,45,6.9
2019,2,19,18,0,0,6.6000000000000005
2019,2,19,18,15,0,6.4
2019,2,19,18,30,0,6.300000000000001
2019,2,19,18,45,0,6.2
2019,2,19,19,0,0,6.1000000000000005
2019,2,19,19,15,0,6
2019,2,19,19,30,0,5.9
2019,2,19,19,45,0,5.9
2019,2,19,20,0,0,5.800000000000001
2019,2,19,20,15,0,5.7
2019,2,19,20,30,0,5.5
2019,2,19,20,45,0,5.4
2019,2,19,21,0,0,5.300000000000001
2019,2,19,21,15,0,5.1000000000000005
2019,2,19,21,30,0,4.9
2019,2,19,21,45,0,4.7
2019,2,19,22,0,0,4.5
2019,2,19,22,15,0,4.3
2019,2,19,22,30,0,4.2
2019,2,19,22,45,0,4
2019,2,19,23,0,0,3.9000000000000004
2019,2,19,23,15,0,3.8000000000000003
2019,2,19,23,30,0,3.7
2019,2,19,23,45,0,3.6
2019,2,20,0,0,0,3.6
2019,2,20,0,15,0,3.6
2019,2,20,0,30,0,3.6
2019,2,20,0,45,0,3.6
2019,2,20,1,0,0,3.8000000000000003
2019,2,20,1,15,0,3.8000000000000003
2019,2,20,1,30,0,3.8000000000000003
2019,2,20,1,45,0,3.9000000000000004
2019,2,20,2,0,0,3.9000000000000004
2019,2,20,2,15,0,3.8000000000000003
2019,2,20,2,30,0,3.8000000000000003
2019,2,20,2,45,0,3.7
2019,2,20,3,0,0,3.6
2019,2,20,3,15,0,3.4000000000000004
2019,2,20,3,30,0,3.2
2019,2,20,3,45,0,3.1
2019,2,20,4,0,0,2.9000000000000004
2019,2,20,4,15,0,2.8000000000000003
2019,2,20,4,30,0,2.7
2019,2,20,4,45,0,2.6
2019,2,20,5,0,0,2.6
2019,2,20,5,15,0,2.6
2019,2,20,5,30,0,2.6
2019,2,20,5,45,0,2.6
2019,2,20,6,0,0,2.6
2019,2,20,6,15,0,2.7
2019,2,20,6,30,0,2.7
2019,2,20,6,45,0,2.8000000000000003
2019,2,20,7,0,0,2.8000000000000003
2019,2,20,7,15,0,3
2019,2,20,7,30,0,3.1
2019,2,20,7,45,0,3.3000000000000003
2019,2,20,8,0,0,3.5
2019,2,20,8,15,0,3.8000000000000003
2019,2,20,8,30,0,4.1000000000000005
2019,2,20,8,45,0,4.4
2019,2,20,9,0,0,4.7
2019,2,20,9,15,0,5.2
2019,2,20,9,30,0,5.7
2019,2,20,9,45,0,6.2
2019,2,20,10,0,0,6.7
2019,2,20,10,15,0,7.2
2019,2,20,10,30,35,7.800000000000001
2019,2,20,10,45,42,8.3
2019,2,20,11,0,50,8.9
2019,2,20,11,15,143,9.3
2019,2,20,11,30,156,9.700000000000001
2019,2,20,11,45,132,10.100000000000001
2019,2,20,12,0,192,10.4
2019,2,20,12,15,171,10.700000000000001
2019,2,20,12,30,278,10.9
2019,2,20,12,45,362,11.100000000000001
2019,2,20,13,0,400,11.3
2019,2,20,13,15,445,11.4
2019,2,20,13,30,443,11.5
2019,2,20,13,45,465,11.600000000000001
2019,2,20,14,0,210,11.600000000000001
2019,2,20,14,15,184,11.600000000000001
2019,2,20,14,30,206,11.600000000000001
2019,2,20,14,45,500,11.5
2019,2,20,15,0,772,11.5
2019,2,20,15,15,192,11.3
2019,2,20,15,30,180,11.100000000000001
2019,2,20,15,45,176,10.8
2019,2,20,16,0,673,10.600000000000001
2019,2,20,16,15,639,9.8
2019,2,20,16,30,598,9
2019,2,20,16,45,538,8.200000000000001
2019,2,20,17,0,477,7.4
2019,2,20,17,15,402,6.9
2019,2,20,17,30,309,6.4
2019,2,20,17,45,185,6
2019,2,20,18,0,0,5.5
2019,2,20,18,15,0,5.4
2019,2,20,18,30,0,5.300000000000001
2019,2,20,18,45,0,5.2
2019,2,20,19,0,0,5.1000000000000005
2019,2,20,19,15,0,5
2019,2,20,19,30,0,4.9
2019,2,20,19,45,0,4.9
2019,2,20,20,0,0,4.800000000000001
2019,2,20,20,15,0,4.7
2019,2,20,20,30,0,4.6000000000000005
2019,2,20,20,45,0,4.6000000000000005
2019,2,20,21,0,0,4.5
2019,2,20,21,15,0,4.4
2019,2,20,21,30,0,4.4
2019,2,20,21,45,0,4.3
2019,2,20,22,0,0,4.3
2019,2,20,22,15,0,4.3
2019,2,20,22,30,0,4.3
2019,2,20,22,45,0,4.3
2019,2,20,23,0,0,4.3
2019,2,20,23,15,0,4.4
2019,2,20,23,30,0,4.6000000000000005
2019,2,20,23,45,0,4.7
2019,2,21,0,0,0,4.800000000000001
2019,2,21,0,15,0,4.800000000000001
2019,2,21,0,30,0,4.800000000000001
2019,2,21,0,45,0,4.800000000000001
2019,2,21,1,0,0,5.300000000000001
2019,2,21,1,15,0,5.300000000000001
2019,2,21,1,30,0,5.300000000000001
2019,2,21,1,45,0,5.300000000000001
2019,2,21,2,0,0,5.300000000000001
2019,2,21,2,15,0,5.1000000000000005
2019,2,21,2,30,0,5
2019,2,21,2,45,0,4.9
2019,2,21,3,0,0,4.7
2019,2,21,3,15,0,4.6000000000000005
2019,2,21,3,30,0,4.5
2019,2,21,3,45,0,4.3
2019,2,21,4,0,0,4.2
2019,2,21,4,15,0,4
2019,2,21,4,30,0,3.8000000000000003
2019,2,21,4,45,0,3.7
2019,2,21,5,0,0,3.5
2019,2,21,5,15,0,3.6
2019,2,21,5,30,0,3.7
2019,2,21,5,45,0,3.7
2019,2,21,6,0,0,3.8000000000000003
2019,2,21,6,15,0,3.9000000000000004
2019,2,21,6,30,0,4
2019,2,21,6,45,0,4.1000000000000005
2019,2,21,7,0,0,4.2
2019,2,21,7,15,0,4.4
2019,2,21,7,30,0,4.6000000000000005
2019,2,21,7,45,0,4.7
2019,2,21,8,0,0,4.9
2019,2,21,8,15,176,5.300000000000001
2019,2,21,8,30,0,5.800000000000001
2019,2,21,8,45,0,6.2
2019,2,21,9,0,0,6.6000000000000005
2019,2,21,9,15,0,7.1000000000000005
2019,2,21,9,30,0,7.7
2019,2,21,9,45,0,8.3
2019,2,21,10,0,0,8.8
2019,2,21,10,15,61,9.4
2019,2,21,10,30,69,10
2019,2,21,10,45,121,10.600000000000001
2019,2,21,11,0,141,11.100000000000001
2019,2,21,11,15,165,11.5
2019,2,21,11,30,154,11.9
2019,2,21,11,45,160,12.3
2019,2,21,12,0,3,12.600000000000001
2019,2,21,12,15,16,12.8
2019,2,21,12,30,11,13
2019,2,21,12,45,49,13.200000000000001
2019,2,21,13,0,281,13.4
2019,2,21,13,15,294,13.5
2019,2,21,13,30,767,13.5
2019,2,21,13,45,750,13.600000000000001
2019,2,21,14,0,743,13.700000000000001
2019,2,21,14,15,150,13.600000000000001
2019,2,21,14,30,11,13.600000000000001
2019,2,21,14,45,0,13.600000000000001
2019,2,21,15,0,0,13.5
2019,2,21,15,15,0,13.3
2019,2,21,15,30,0,13.100000000000001
2019,2,21,15,45,55,12.9
2019,2,21,16,0,574,12.600000000000001
2019,2,21,16,15,537,12
2019,2,21,16,30,493,11.3
2019,2,21,16,45,435,10.600000000000001
2019,2,21,17,0,374,9.9
2019,2,21,17,15,300,9.600000000000001
2019,2,21,17,30,213,9.200000000000001
2019,2,21,17,45,113,8.8
2019,2,21,18,0,0,8.4
2019,2,21,18,15,0,8.3
2019,2,21,18,30,0,8.200000000000001
2019,2,21,18,45,0,8.1
2019,2,21,19,0,0,8
2019,2,21,19,15,0,7.800000000000001
2019,2,21,19,30,0,7.6000000000000005
2019,2,21,19,45,0,7.4
2019,2,21,20,0,0,7.1000000000000005
2019,2,21,20,15,0,6.9
2019,2,21,20,30,0,6.7
2019,2,21,20,45,0,6.6000000000000005
2019,2,21,21,0,0,6.4
2019,2,21,21,15,0,6.2
2019,2,21,21,30,0,6
2019,2,21,21,45,0,5.800000000000001
2019,2,21,22,0,0,5.6000000000000005
2019,2,21,22,15,0,5.6000000000000005
2019,2,21,22,30,0,5.5
2019,2,21,22,45,0,5.5
2019,2,21,23,0,0,5.4
2019,2,21,23,15,0,5.4
2019,2,21,23,30,0,5.4
2019,2,21,23,45,0,5.4
2019,2,22,0,0,0,5.4
2019,2,22,0,15,0,5.4
2019,2,22,0,30,0,5.4
2019,2,22,0,45,0,5.4
2019,2,22,1,0,0,5.5
2019,2,22,1,15,0,5.5
2019,2,22,1,30,0,5.6000000000000005
2019,2,22,1,45,0,5.6000000000000005
2019,2,22,2,0,0,5.6000000000000005
2019,2,22,2,15,0,5.6000000000000005
2019,2,22,2,30,0,5.6000000000000005
